image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_nn_980.jpg,0.7643967866897583,0.07867980748414993,0.7690441012382507,0.06561535596847534,0.7641468048095703,0.06894685328006744,0.7924370169639587,0.06256356090307236,0.0,0.0,0.823817789554596,0.1279774010181427,0.769315779209137,0.11949625611305237,0.8373500108718872,0.22768157720565796,0.724440336227417,0.1531630903482437,0.8144199848175049,0.3062106668949127,0.7170973420143127,0.10197988152503967,0.8007398247718811,0.306098610162735,0.7665074467658997,0.29759490489959717,0.7989845871925354,0.42844676971435547,0.7605078816413879,0.41720762848854065,0.7948967218399048,0.5391885638237,0.7597817778587341,0.507448136806488
person_nn_981.jpg,0.7651544809341431,0.07834415137767792,0.7693371176719666,0.06721372157335281,0.0,0.0,0.7914496660232544,0.06132502853870392,0.0,0.0,0.8211082220077515,0.12049399316310883,0.7653008103370667,0.11747609823942184,0.8361533880233765,0.2195734977722168,0.7240455150604248,0.1531270146369934,0.8135886788368225,0.29798781871795654,0.7184950113296509,0.10400650650262833,0.7973925471305847,0.293057382106781,0.7631781101226807,0.2888139486312866,0.7959216833114624,0.4115809500217438,0.7589064836502075,0.40699416399002075,0.7961075901985168,0.5349674224853516,0.7642041444778442,0.5068756341934204
person_nn_982.jpg,0.9274324774742126,0.47885191440582275,0.9348633289337158,0.4576264023780823,0.9144150614738464,0.4616398513317108,0.0,0.0,0.8797135949134827,0.4366280138492584,0.939235508441925,0.46486958861351013,0.8395078182220459,0.48646438121795654,0.9491422176361084,0.6060419082641602,0.8130172491073608,0.6567051410675049,0.9511727690696716,0.6527122259140015,0.8728599548339844,0.7034344673156738,0.9005340933799744,0.7341676950454712,0.8271613717079163,0.7466030120849609,0.9253336787223816,0.8271880745887756,0.8002434372901917,0.8490737676620483,0.0,0.0,0.0,0.0
person_nn_983.jpg,0.9207099080085754,0.4740597903728485,0.9278200268745422,0.44954702258110046,0.9054790139198303,0.4546707272529602,0.0,0.0,0.8652288317680359,0.4428476393222809,0.9279870986938477,0.4996134340763092,0.8211262226104736,0.5196720361709595,0.9360226988792419,0.6416052579879761,0.8039419054985046,0.6722027659416199,0.9223426580429077,0.6937868595123291,0.8739660978317261,0.7031006217002869,0.8904367089271545,0.7385146617889404,0.8159416317939758,0.7511986494064331,0.8919066786766052,0.8281946778297424,0.7777221202850342,0.8609389066696167,0.0,0.0,0.0,0.0
person_nn_984.jpg,0.9147483706474304,0.4732185900211334,0.9229975342750549,0.4543565511703491,0.9006322622299194,0.4561738669872284,0.0,0.0,0.8640162944793701,0.44194549322128296,0.930372953414917,0.4922540783882141,0.8195710778236389,0.5065062046051025,0.9413449168205261,0.6295861601829529,0.7969741225242615,0.6593558192253113,0.9354360699653625,0.692241370677948,0.8603151440620422,0.7010298371315002,0.8895664215087891,0.7077213525772095,0.8116813898086548,0.7152013778686523,0.8870141506195068,0.8221832513809204,0.767095148563385,0.844476044178009,0.0,0.0,0.741193950176239,0.9705910086631775
person_nn_985.jpg,0.9147483706474304,0.4732185900211334,0.9229975342750549,0.4543565511703491,0.9006322622299194,0.4561738669872284,0.0,0.0,0.8640162944793701,0.44194549322128296,0.930372953414917,0.4922540783882141,0.8195710778236389,0.5065062046051025,0.9413449168205261,0.6295861601829529,0.7969741225242615,0.6593558192253113,0.9354360699653625,0.692241370677948,0.8603151440620422,0.7010298371315002,0.8895664215087891,0.7077213525772095,0.8116813898086548,0.7152013778686523,0.8870141506195068,0.8221832513809204,0.767095148563385,0.844476044178009,0.0,0.0,0.741193950176239,0.9705910086631775
person_nn_986.jpg,0.9087993502616882,0.47108209133148193,0.9172212481498718,0.4478435814380646,0.8948533535003662,0.45114338397979736,0.0,0.0,0.8594965934753418,0.4373892843723297,0.9249022603034973,0.5012840032577515,0.8169858455657959,0.5112314820289612,0.9297336935997009,0.6373958587646484,0.7977940440177917,0.6548696160316467,0.9245032072067261,0.6889787912368774,0.8589411973953247,0.6967180967330933,0.8879584074020386,0.7198727130889893,0.8103547692298889,0.7279958724975586,0.9110928177833557,0.8000895977020264,0.7721682786941528,0.8218838572502136,0.0,0.0,0.0,0.0
person_nn_987.jpg,0.9057464003562927,0.4694529175758362,0.9127552509307861,0.4501303732395172,0.8935596942901611,0.4519655406475067,0.0,0.0,0.8586865067481995,0.4389529824256897,0.9286461472511292,0.5059938430786133,0.8115999102592468,0.509853184223175,0.9495542049407959,0.6563425660133362,0.7909103035926819,0.6622604131698608,0.9195123314857483,0.6878271698951721,0.8577362895011902,0.6975241899490356,0.8894798755645752,0.7274582982063293,0.8082622289657593,0.7291181683540344,0.8930047750473022,0.8199634552001953,0.7667918801307678,0.8311004638671875,0.0,0.0,0.0,0.0
person_nn_988.jpg,0.90586918592453,0.4723856747150421,0.9130281209945679,0.45287373661994934,0.8940401077270508,0.4539368152618408,0.0,0.0,0.8584508299827576,0.4376295506954193,0.9262310266494751,0.5033919215202332,0.810911238193512,0.5075497031211853,0.9463505148887634,0.6518430709838867,0.7912226915359497,0.6609645485877991,0.9181337952613831,0.6983422636985779,0.8589791655540466,0.6995580792427063,0.8824194669723511,0.726760745048523,0.8049286007881165,0.7266254425048828,0.8701614141464233,0.8376254439353943,0.7658361792564392,0.8445404171943665,0.0,0.0,0.0,0.0
person_nn_989.jpg,0.9080802798271179,0.4738085865974426,0.0,0.0,0.8958655595779419,0.4569631814956665,0.0,0.0,0.8579599857330322,0.44130203127861023,0.9277803301811218,0.5016082525253296,0.8102383613586426,0.506455659866333,0.9454237222671509,0.6606242060661316,0.7923724055290222,0.6649298667907715,0.9159570932388306,0.6955637335777283,0.8632540106773376,0.6996951699256897,0.890956699848175,0.7201136946678162,0.807333767414093,0.7224328517913818,0.9069619178771973,0.8326928019523621,0.764329195022583,0.8401087522506714,0.0,0.0,0.0,0.0
person_nn_990.jpg,0.9080802798271179,0.4738085865974426,0.0,0.0,0.8958655595779419,0.4569631814956665,0.0,0.0,0.8579599857330322,0.44130203127861023,0.9277803301811218,0.5016082525253296,0.8102383613586426,0.506455659866333,0.9454237222671509,0.6606242060661316,0.7923724055290222,0.6649298667907715,0.9159570932388306,0.6955637335777283,0.8632540106773376,0.6996951699256897,0.890956699848175,0.7201136946678162,0.807333767414093,0.7224328517913818,0.9069619178771973,0.8326928019523621,0.764329195022583,0.8401087522506714,0.0,0.0,0.0,0.0
person_nn_991.jpg,0.9070003032684326,0.4770975708961487,0.0,0.0,0.8949612379074097,0.4617215394973755,0.0,0.0,0.8584453463554382,0.44334614276885986,0.9237024784088135,0.48885080218315125,0.8110069036483765,0.5035451650619507,0.9419234991073608,0.6439092755317688,0.7930277585983276,0.6644169688224792,0.9163394570350647,0.6856680512428284,0.8651919960975647,0.6990739703178406,0.8843804001808167,0.7076563239097595,0.807397186756134,0.7145781517028809,0.8777124285697937,0.823309063911438,0.7669282555580139,0.8442515134811401,0.0,0.0,0.0,0.0
person_nn_992.jpg,0.8989221453666687,0.47835013270378113,0.9068507552146912,0.4586026072502136,0.8868836164474487,0.46109312772750854,0.0,0.0,0.8537017107009888,0.4386953115463257,0.9228458404541016,0.48978668451309204,0.8110342621803284,0.501630425453186,0.9431517720222473,0.6465157866477966,0.7927857041358948,0.6663171648979187,0.9139879941940308,0.6926228404045105,0.8629875183105469,0.6956327557563782,0.8805356621742249,0.7130280137062073,0.8054649233818054,0.71698397397995,0.865990161895752,0.8328081369400024,0.7652332186698914,0.849029004573822,0.0,0.0,0.0,0.0
person_nn_993.jpg,0.8950947523117065,0.4761382043361664,0.9040656685829163,0.45439666509628296,0.8811512589454651,0.4572504758834839,0.0,0.0,0.8495837450027466,0.43675848841667175,0.9224944114685059,0.5017344951629639,0.8114756345748901,0.5040908455848694,0.9431540369987488,0.6781384944915771,0.7925471067428589,0.6715894341468811,0.9090120792388916,0.6972575783729553,0.858408510684967,0.6967924237251282,0.8796994090080261,0.7260891795158386,0.8061181902885437,0.7279567122459412,0.8672502040863037,0.831775963306427,0.7725257873535156,0.8519997596740723,0.0,0.0,0.0,0.0
person_nn_994.jpg,0.8964545130729675,0.47376784682273865,0.9052937030792236,0.4537617564201355,0.8837512731552124,0.4548357129096985,0.0,0.0,0.8515954613685608,0.4382692873477936,0.9231741428375244,0.5088374614715576,0.810504674911499,0.5093812346458435,0.9423019289970398,0.6677765846252441,0.7917757630348206,0.6652611494064331,0.9094350934028625,0.696958065032959,0.8588603734970093,0.6932129859924316,0.8825942873954773,0.7226207256317139,0.8045852184295654,0.7231502532958984,0.8876795768737793,0.8325250148773193,0.7671820521354675,0.8436723947525024,0.0,0.0,0.0,0.0
person_nn_995.jpg,0.9032957553863525,0.4774288833141327,0.9105620980262756,0.4560357630252838,0.8898802399635315,0.4604862332344055,0.0,0.0,0.855615496635437,0.4435858130455017,0.9245782494544983,0.5001601576805115,0.8128042221069336,0.5082089304924011,0.9399087429046631,0.6598007678985596,0.7916231751441956,0.6637856960296631,0.9121106863021851,0.6974397301673889,0.8584749698638916,0.6928809881210327,0.8789061903953552,0.7120387554168701,0.8020747900009155,0.7166066765785217,0.8813687562942505,0.8282514810562134,0.7658032774925232,0.848253071308136,0.0,0.0,0.0,0.0
person_nn_996.jpg,0.9032957553863525,0.4774288833141327,0.9105620980262756,0.4560357630252838,0.8898802399635315,0.4604862332344055,0.0,0.0,0.855615496635437,0.4435858130455017,0.9245782494544983,0.5001601576805115,0.8128042221069336,0.5082089304924011,0.9399087429046631,0.6598007678985596,0.7916231751441956,0.6637856960296631,0.9121106863021851,0.6974397301673889,0.8584749698638916,0.6928809881210327,0.8789061903953552,0.7120387554168701,0.8020747900009155,0.7166066765785217,0.8813687562942505,0.8282514810562134,0.7658032774925232,0.848253071308136,0.0,0.0,0.0,0.0
person_nn_997.jpg,0.905089259147644,0.4766983091831207,0.0,0.0,0.8916850686073303,0.4614546298980713,0.0,0.0,0.8551458120346069,0.44637033343315125,0.9237123131752014,0.497529000043869,0.8116380572319031,0.5082893967628479,0.9400206804275513,0.6559226512908936,0.7905091643333435,0.6633890867233276,0.9123135805130005,0.6959808468818665,0.8583030700683594,0.6926496028900146,0.879893958568573,0.7150899171829224,0.803977906703949,0.7199137210845947,0.872090756893158,0.8307056427001953,0.7651899456977844,0.8490512371063232,0.0,0.0,0.0,0.0
person_nn_998.jpg,0.9021583199501038,0.4769815504550934,0.0,0.0,0.888197124004364,0.46038496494293213,0.0,0.0,0.8523690104484558,0.4442215859889984,0.9248049259185791,0.5009210109710693,0.810789942741394,0.506862461566925,0.9396427273750305,0.6617729663848877,0.7893630862236023,0.6626176238059998,0.9110527038574219,0.6970946192741394,0.8560277819633484,0.695678174495697,0.8821495175361633,0.722542941570282,0.8028978109359741,0.7254725098609924,0.8865501880645752,0.8434059619903564,0.7641618251800537,0.8568156957626343,0.0,0.0,0.0,0.0
person_nn_999.jpg,0.9030134677886963,0.4743891954421997,0.9095984101295471,0.4517708420753479,0.8880008459091187,0.45682892203330994,0.0,0.0,0.8498823046684265,0.441308856010437,0.9253884553909302,0.5025759935379028,0.8083693981170654,0.5111217498779297,0.9389904141426086,0.6631098389625549,0.7890416383743286,0.667214572429657,0.9094091057777405,0.6977838277816772,0.8592182993888855,0.6959121823310852,0.8858137726783752,0.7206183075904846,0.8040333390235901,0.7256134152412415,0.8962560296058655,0.841812014579773,0.762855052947998,0.8578871488571167,0.0,0.0,0.0,0.0
person_nn_1000.jpg,0.9028579592704773,0.4774493873119354,0.9096071124076843,0.45502132177352905,0.8875582218170166,0.4600526988506317,0.0,0.0,0.8492622971534729,0.4439667761325836,0.9262915253639221,0.5033077597618103,0.8082152009010315,0.5124228596687317,0.9381323456764221,0.6621105670928955,0.7890502214431763,0.6676512956619263,0.9093905091285706,0.6983398795127869,0.858780562877655,0.6944108009338379,0.8871216177940369,0.7201801538467407,0.8040267825126648,0.7255375385284424,0.9017968773841858,0.8407052159309387,0.7625471353530884,0.8563376069068909,0.0,0.0,0.0,0.0
person_nn_1001.jpg,0.9028579592704773,0.4774493873119354,0.9096071124076843,0.45502132177352905,0.8875582218170166,0.4600526988506317,0.0,0.0,0.8492622971534729,0.4439667761325836,0.9262915253639221,0.5033077597618103,0.8082152009010315,0.5124228596687317,0.9381323456764221,0.6621105670928955,0.7890502214431763,0.6676512956619263,0.9093905091285706,0.6983398795127869,0.858780562877655,0.6944108009338379,0.8871216177940369,0.7201801538467407,0.8040267825126648,0.7255375385284424,0.9017968773841858,0.8407052159309387,0.7625471353530884,0.8563376069068909,0.0,0.0,0.0,0.0
person_nn_1002.jpg,0.9009929895401001,0.47688111662864685,0.9080443978309631,0.4561290442943573,0.8863695859909058,0.4594975709915161,0.0,0.0,0.8487128615379333,0.44085392355918884,0.9263778328895569,0.5005080103874207,0.8069413900375366,0.5094509124755859,0.9365241527557373,0.65692538022995,0.788917601108551,0.6680004596710205,0.9076575636863708,0.6998122930526733,0.8575899004936218,0.6991723775863647,0.8893951773643494,0.7189363837242126,0.8042842149734497,0.7241842746734619,0.9128156900405884,0.8382381796836853,0.7626999616622925,0.8506516814231873,0.0,0.0,0.0,0.0
person_nn_1003.jpg,0.7616267204284668,0.0790533795952797,0.7666003704071045,0.06610390543937683,0.7615196704864502,0.06996557116508484,0.7898767590522766,0.06257922202348709,0.0,0.0,0.8203262090682983,0.12304696440696716,0.7651155591011047,0.11478962004184723,0.836123526096344,0.21942336857318878,0.7236027717590332,0.1510981172323227,0.8186669945716858,0.3095643222332001,0.7201715707778931,0.1007804274559021,0.8034543395042419,0.30511078238487244,0.7682602405548096,0.2984926402568817,0.8049135804176331,0.42152222990989685,0.765417754650116,0.41771602630615234,0.8028179407119751,0.5235954523086548,0.767541766166687,0.5049214363098145
person_nn_1004.jpg,0.9031959176063538,0.475297749042511,0.9094147086143494,0.4526287317276001,0.8877371549606323,0.4569651186466217,0.0,0.0,0.8471256494522095,0.4397648572921753,0.9212965369224548,0.5006036162376404,0.8071650266647339,0.5067316293716431,0.934443473815918,0.662510871887207,0.7886815071105957,0.6625148057937622,0.9071222543716431,0.7020031213760376,0.85186368227005,0.700693666934967,0.8892695307731628,0.7211423516273499,0.8070361018180847,0.7266976833343506,0.9132730960845947,0.837121844291687,0.7634508013725281,0.8537998199462891,0.0,0.0,0.0,0.0
person_nn_1005.jpg,0.7616455554962158,0.07936950773000717,0.7666873931884766,0.06603741645812988,0.7614415884017944,0.07003525644540787,0.7902784943580627,0.0618622712790966,0.0,0.0,0.8202701210975647,0.12345414608716965,0.7654660940170288,0.11468905210494995,0.8345951437950134,0.22153961658477783,0.7235171794891357,0.15150631964206696,0.8176954388618469,0.3117726743221283,0.7202373743057251,0.10056865960359573,0.8029705286026001,0.3060634136199951,0.76809161901474,0.29922235012054443,0.8041734099388123,0.421623170375824,0.765131950378418,0.41761261224746704,0.8015175461769104,0.5224697589874268,0.767432451248169,0.503669261932373
person_nn_1006.jpg,0.9010644555091858,0.47484537959098816,0.9079452157020569,0.4535623788833618,0.8865824341773987,0.4573870897293091,0.0,0.0,0.8483787178993225,0.4405621886253357,0.9213204383850098,0.49842754006385803,0.8059772253036499,0.5093579292297363,0.93499356508255,0.6552234888076782,0.7876479029655457,0.6680604219436646,0.9081785678863525,0.7049127817153931,0.8575995564460754,0.697971522808075,0.8847156167030334,0.7157766819000244,0.8038500547409058,0.7224133610725403,0.8972695469856262,0.8302693367004395,0.7645425200462341,0.8486473560333252,0.0,0.0,0.0,0.0
person_nn_1007.jpg,0.9017196297645569,0.4774842858314514,0.9077985286712646,0.4507187008857727,0.8868354558944702,0.4559233486652374,0.0,0.0,0.8469058871269226,0.4382941722869873,0.9187418818473816,0.5010705590248108,0.7997543811798096,0.5146999359130859,0.9367805123329163,0.659770131111145,0.7864542007446289,0.6684245467185974,0.9044864773750305,0.7010653018951416,0.8508894443511963,0.6996827125549316,0.8813411593437195,0.7464216947555542,0.7986065149307251,0.755171000957489,0.8825730681419373,0.8949818015098572,0.7551609873771667,0.9241422414779663,0.0,0.0,0.0,0.0
person_nn_1008.jpg,0.9017196297645569,0.4774842858314514,0.9077985286712646,0.4507187008857727,0.8868354558944702,0.4559233486652374,0.0,0.0,0.8469058871269226,0.4382941722869873,0.9187418818473816,0.5010705590248108,0.7997543811798096,0.5146999359130859,0.9367805123329163,0.659770131111145,0.7864542007446289,0.6684245467185974,0.9044864773750305,0.7010653018951416,0.8508894443511963,0.6996827125549316,0.8813411593437195,0.7464216947555542,0.7986065149307251,0.755171000957489,0.8825730681419373,0.8949818015098572,0.7551609873771667,0.9241422414779663,0.0,0.0,0.0,0.0
person_nn_1009.jpg,0.8800831437110901,0.4630165994167328,0.8910694718360901,0.44002678990364075,0.8655442595481873,0.440151572227478,0.0,0.0,0.8391372561454773,0.44234567880630493,0.9203275442123413,0.5213231444358826,0.8010690212249756,0.5294005274772644,0.9401012659072876,0.6584165692329407,0.7862804532051086,0.6691867709159851,0.9030666947364807,0.6952724456787109,0.8530828356742859,0.6987180709838867,0.8812341690063477,0.7364529967308044,0.7968888878822327,0.737640380859375,0.8650468587875366,0.9077273607254028,0.7560182809829712,0.9177784323692322,0.0,0.0,0.0,0.0
person_nn_1010.jpg,0.7730235457420349,0.06388647854328156,0.7820589542388916,0.05277392640709877,0.7707697153091431,0.05429943650960922,0.8036268353462219,0.05904095247387886,0.0,0.0,0.8231677412986755,0.1286362260580063,0.762292742729187,0.12292700260877609,0.8394289612770081,0.22831939160823822,0.7226679921150208,0.15515726804733276,0.829919159412384,0.3129546046257019,0.7157472372055054,0.09365685284137726,0.8052713871002197,0.31640687584877014,0.766106903553009,0.31333300471305847,0.8070359826087952,0.44565796852111816,0.7667309045791626,0.4450612962245941,0.8121389150619507,0.5524463057518005,0.7697796821594238,0.5327014923095703
person_nn_1011.jpg,0.8801411390304565,0.4616468846797943,0.8907620310783386,0.43924733996391296,0.8662514686584473,0.43918320536613464,0.0,0.0,0.8405994176864624,0.44122883677482605,0.9192853569984436,0.5231050848960876,0.8021174669265747,0.5290271639823914,0.937813401222229,0.6598997712135315,0.7852556705474854,0.6684845685958862,0.903087317943573,0.6972126960754395,0.8509178757667542,0.7023172378540039,0.8785078525543213,0.7400030493736267,0.7958633899688721,0.7399020195007324,0.8627458214759827,0.9111950397491455,0.7563802599906921,0.9181617498397827,0.0,0.0,0.0,0.0
person_nn_1012.jpg,0.7745456695556641,0.06317770481109619,0.783079981803894,0.05003779008984566,0.7688248157501221,0.05418534576892853,0.8035068511962891,0.05204921215772629,0.0,0.0,0.8234174251556396,0.11950336396694183,0.758998453617096,0.12369803339242935,0.8423367142677307,0.21784242987632751,0.7210836410522461,0.16101326048374176,0.8357837200164795,0.30268171429634094,0.7307223677635193,0.08548950403928757,0.8095054626464844,0.3094155788421631,0.7684286832809448,0.311652809381485,0.8111913204193115,0.43869027495384216,0.7719925045967102,0.44434747099876404,0.8141277432441711,0.5579864382743835,0.7717509865760803,0.5369129180908203
person_nn_1013.jpg,0.8678781986236572,0.45260706543922424,0.881377100944519,0.43341609835624695,0.8558225035667419,0.4313630759716034,0.9001342058181763,0.43815311789512634,0.8345414996147156,0.43220388889312744,0.9160262942314148,0.5314550995826721,0.8005603551864624,0.5276765823364258,0.9346517324447632,0.6671716570854187,0.78596431016922,0.667179524898529,0.9044692516326904,0.696631669998169,0.8520577549934387,0.7028926014900208,0.8844131231307983,0.7389844655990601,0.8017776012420654,0.7368621230125427,0.8959354162216187,0.8541018962860107,0.76116544008255,0.857711911201477,0.0,0.0,0.0,0.0
person_nn_1014.jpg,0.8739900588989258,0.46161946654319763,0.8874223232269287,0.441122442483902,0.8613601326942444,0.439055472612381,0.9054821729660034,0.43905511498451233,0.8380643129348755,0.4331623911857605,0.9192220568656921,0.5320391058921814,0.8032259345054626,0.5280260443687439,0.9333848357200623,0.6680095195770264,0.7864946126937866,0.6675251126289368,0.9036623239517212,0.6984609365463257,0.8511793613433838,0.7020928263664246,0.8880580067634583,0.7393141388893127,0.804518461227417,0.7381176948547363,0.9101566076278687,0.8445236086845398,0.7650197148323059,0.8492960333824158,0.0,0.0,0.0,0.0
person_nn_1015.jpg,0.882889449596405,0.47095468640327454,0.8946447968482971,0.45011311769485474,0.869047999382019,0.4488646388053894,0.0,0.0,0.8400170803070068,0.4338449537754059,0.9201475977897644,0.515500009059906,0.8013063073158264,0.5121440291404724,0.9334887862205505,0.666965901851654,0.7854472994804382,0.665153980255127,0.9049778580665588,0.6985136270523071,0.8516685962677002,0.7047635316848755,0.8838469982147217,0.7325174808502197,0.7992234230041504,0.7324792742729187,0.9020432829856873,0.8500635027885437,0.7613980770111084,0.8582853078842163,0.0,0.0,0.0,0.0
person_nn_1016.jpg,0.882889449596405,0.47095468640327454,0.8946447968482971,0.45011311769485474,0.869047999382019,0.4488646388053894,0.0,0.0,0.8400170803070068,0.4338449537754059,0.9201475977897644,0.515500009059906,0.8013063073158264,0.5121440291404724,0.9334887862205505,0.666965901851654,0.7854472994804382,0.665153980255127,0.9049778580665588,0.6985136270523071,0.8516685962677002,0.7047635316848755,0.8838469982147217,0.7325174808502197,0.7992234230041504,0.7324792742729187,0.9020432829856873,0.8500635027885437,0.7613980770111084,0.8582853078842163,0.0,0.0,0.0,0.0
person_nn_1017.jpg,0.8784785866737366,0.4662781357765198,0.8913053274154663,0.44686758518218994,0.8653103709220886,0.44373127818107605,0.0,0.0,0.837692141532898,0.42826929688453674,0.9163873195648193,0.5120478272438049,0.7985497117042542,0.5082479119300842,0.9337053894996643,0.6643663644790649,0.7855392098426819,0.6666854619979858,0.9053145051002502,0.6968412399291992,0.8527078032493591,0.7052381634712219,0.883807897567749,0.7310988903045654,0.7998436689376831,0.7317955493927002,0.9021593928337097,0.8426260352134705,0.764839768409729,0.8540399074554443,0.0,0.0,0.0,0.0
person_nn_1018.jpg,0.8762332797050476,0.4699540138244629,0.8906808495521545,0.45041123032569885,0.8631731867790222,0.4445539712905884,0.9090986251831055,0.4440007507801056,0.8380680680274963,0.43083012104034424,0.9169753789901733,0.5282360315322876,0.7973303198814392,0.519933819770813,0.9318267107009888,0.6668488383293152,0.7821497321128845,0.6632247567176819,0.9016692042350769,0.7012951374053955,0.8417214751243591,0.7042917013168335,0.8852097988128662,0.7359164357185364,0.7995110750198364,0.7353624701499939,0.9103235602378845,0.8700653314590454,0.7661038041114807,0.8817750215530396,0.0,0.0,0.0,0.0
person_nn_1019.jpg,0.8744589686393738,0.4664135277271271,0.8892156481742859,0.44798070192337036,0.8618044257164001,0.442158967256546,0.9064931869506836,0.44670695066452026,0.8355644345283508,0.4322722852230072,0.9150731563568115,0.5315970778465271,0.7985102534294128,0.5245407819747925,0.9323923587799072,0.6597487330436707,0.7855808734893799,0.6654789447784424,0.9039435982704163,0.6989760398864746,0.8479457497596741,0.7033906579017639,0.8841624855995178,0.7292022705078125,0.8007948398590088,0.7273591756820679,0.9110057950019836,0.8275647163391113,0.766797661781311,0.8306569457054138,0.0,0.0,0.0,0.0
person_nn_1020.jpg,0.8772181868553162,0.46813589334487915,0.8907018303871155,0.44751212000846863,0.8641303777694702,0.4444773495197296,0.9073777198791504,0.4421299695968628,0.838087260723114,0.4341847598552704,0.9176364541053772,0.5320045948028564,0.802605926990509,0.5288477540016174,0.9325761198997498,0.6577544808387756,0.78497314453125,0.6643288731575012,0.9034228324890137,0.6972963213920593,0.8476942181587219,0.7027327418327332,0.8842894434928894,0.7311789989471436,0.8026463985443115,0.730500340461731,0.9094148874282837,0.8280231952667236,0.767230212688446,0.8323853015899658,0.0,0.0,0.0,0.0
person_nn_1021.jpg,0.8772181868553162,0.46813589334487915,0.8907018303871155,0.44751212000846863,0.8641303777694702,0.4444773495197296,0.9073777198791504,0.4421299695968628,0.838087260723114,0.4341847598552704,0.9176364541053772,0.5320045948028564,0.802605926990509,0.5288477540016174,0.9325761198997498,0.6577544808387756,0.78497314453125,0.6643288731575012,0.9034228324890137,0.6972963213920593,0.8476942181587219,0.7027327418327332,0.8842894434928894,0.7311789989471436,0.8026463985443115,0.730500340461731,0.9094148874282837,0.8280231952667236,0.767230212688446,0.8323853015899658,0.0,0.0,0.0,0.0
person_nn_1022.jpg,0.8770636916160583,0.4693054258823395,0.8909796476364136,0.4487656056880951,0.8645821213722229,0.44473502039909363,0.9078565239906311,0.4425216615200043,0.8390741348266602,0.43209075927734375,0.9170976281166077,0.5306124687194824,0.8022484183311462,0.5277652740478516,0.9323533177375793,0.6560794711112976,0.7849692702293396,0.6665130853652954,0.9042989611625671,0.6966258883476257,0.8477843403816223,0.7022556662559509,0.8839490413665771,0.7296465039253235,0.8025642037391663,0.7290529608726501,0.9076328277587891,0.8295817971229553,0.7659919261932373,0.8342210650444031,0.0,0.0,0.0,0.0
person_nn_1023.jpg,0.8774607181549072,0.469638466835022,0.8913003206253052,0.4497838318347931,0.864896297454834,0.44587188959121704,0.9085676074028015,0.4390309154987335,0.8394199013710022,0.42909419536590576,0.9188573360443115,0.5161744952201843,0.8021735548973083,0.5125806927680969,0.9334630370140076,0.6521188616752625,0.7826049327850342,0.6598525047302246,0.9056620001792908,0.6964317560195923,0.8463957905769348,0.7008647918701172,0.8857860565185547,0.721738338470459,0.802859365940094,0.7210142612457275,0.9083112478256226,0.8330910205841064,0.767065703868866,0.8375471830368042,0.0,0.0,0.0,0.0
person_nn_1024.jpg,0.8703740835189819,0.4614187180995941,0.8852957487106323,0.44257262349128723,0.8586862087249756,0.437529057264328,0.9050208330154419,0.43579885363578796,0.8362720012664795,0.42287111282348633,0.9145419597625732,0.5114895105361938,0.8001783490180969,0.507900059223175,0.9352075457572937,0.6516007781028748,0.7829713225364685,0.661319375038147,0.9044299721717834,0.6958827972412109,0.8483240008354187,0.7016119360923767,0.8832845687866211,0.7192116975784302,0.8023243546485901,0.7186743021011353,0.8999081254005432,0.8264238238334656,0.7686558961868286,0.8339174389839172,0.0,0.0,0.0,0.0
person_nn_1025.jpg,0.8708399534225464,0.4623590111732483,0.8858368396759033,0.44314324855804443,0.859239935874939,0.4378367066383362,0.9052696824073792,0.43697747588157654,0.8365835547447205,0.42330628633499146,0.9148328304290771,0.5153851509094238,0.7994848489761353,0.5114787817001343,0.9351292252540588,0.6518535614013672,0.7834025025367737,0.661939799785614,0.9045508503913879,0.6965358853340149,0.8478365540504456,0.70383620262146,0.8842002749443054,0.7219048142433167,0.8021520376205444,0.7215489745140076,0.9051922559738159,0.8284618258476257,0.7685335874557495,0.836171567440033,0.0,0.0,0.0,0.0
person_nn_1026.jpg,0.8708399534225464,0.4623590111732483,0.8858368396759033,0.44314324855804443,0.859239935874939,0.4378367066383362,0.9052696824073792,0.43697747588157654,0.8365835547447205,0.42330628633499146,0.9148328304290771,0.5153851509094238,0.7994848489761353,0.5114787817001343,0.9351292252540588,0.6518535614013672,0.7834025025367737,0.661939799785614,0.9045508503913879,0.6965358853340149,0.8478365540504456,0.70383620262146,0.8842002749443054,0.7219048142433167,0.8021520376205444,0.7215489745140076,0.9051922559738159,0.8284618258476257,0.7685335874557495,0.836171567440033,0.0,0.0,0.0,0.0
person_nn_1027.jpg,0.8708897233009338,0.4622347950935364,0.8854772448539734,0.4431392550468445,0.8589592576026917,0.43845561146736145,0.9047756791114807,0.4370711147785187,0.83599454164505,0.425172358751297,0.9158548712730408,0.5161868929862976,0.799913227558136,0.5121683478355408,0.9358994960784912,0.6523804068565369,0.7826841473579407,0.6603986620903015,0.9048054218292236,0.6957708597183228,0.8472995758056641,0.703061044216156,0.8849925994873047,0.7219904065132141,0.802373468875885,0.7211577296257019,0.9062207937240601,0.8310056924819946,0.7672886848449707,0.8366501331329346,0.0,0.0,0.0,0.0
